,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
265,1.0689655172413792,0,1.0,0.16611570247933885,1.0,1.0,1.0,1.0,1.0,366,1.0,1.0,1.2179487179487178,1.5,1.0,1.0,2.0,1.0,1.8278145695364238,5.5231895850284785,1.0,1.0,1.0,1.105263157894737,1.0,1.5,1.0,1.0,1.2,1.0,1.0,2.0,2.0,2.0,2.0
266,1.064516129032258,0,1.0,0.21804511278195488,1.0,1.0,1.0,1.0,1.0,367,1.0,1.0,1.546875,1.5,2.5,1.0,1.0,1.0,2.6123253314224293,0.23702109938922822,0.0,1.0,1.0,1.2380952380952381,0.75,1.5,1.0,1.0,1.2,1.0,1.3333333333333333,1.2222222222222223,2.0,1.2857142857142858,1.25
267,1.08,0,1.0,1.211851851851852,1.0,1.0,1.0,1.0,1.0,369,1.0,1.0,0.5294117647058824,0.75,0.5,1.0,3.0,1.0,2.375,0.7936248912097476,1.0,1.0,1.0,1.1666666666666667,1.0,0.5,1.0,1.0,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,3.0,1.4
268,1.0444444444444445,0,1.0,0.6700361010830325,1.0,1.0,1.0,1.0,1.0,372,1.0,1.0,0.8354430379746836,1.0,0.25,1.0,0.25,1.0,1.4075281564908122,3.273963471537128,0.0,1.0,1.0,1.1428571428571428,1.3333333333333333,2.0,1.0,0.0,1.0952380952380953,1.0,0.6666666666666666,1.1,1.2857142857142858,1.5,1.2
269,1.0555555555555556,0,1.0,0.6600142551674982,1.0,1.0,1.0,1.0,1.0,373,1.0,1.0,1.3191489361702127,1.0,1.0,1.0,0.5,1.0,2.7133956386292835,1.043948446990272,0.0,1.0,1.0,1.1818181818181819,1.0,0.3333333333333333,1.0,1.0,1.125,1.0,1.0,1.1333333333333333,1.1538461538461537,1.2,1.1818181818181819
270,1.0363636363636364,0,1.0,2.1216814159292037,1.0,1.0,1.0,1.0,1.0,374,1.0,1.0,0.8641975308641975,0.6666666666666666,0.8,1.0,4.0,1.0,1.2887897085849305,0.7043510402365614,0.0,1.0,1.0,1.1428571428571428,1.3333333333333333,0.6666666666666666,1.0,0.0,1.054054054054054,1.0,1.0,1.0555555555555556,1.2,1.5,1.1538461538461537
271,1.0425531914893618,1,1.0,2.1546546546546548,1.0,1.0,1.0,1.0,1.0,376,1.0,1.0,0.6477272727272727,1.0,0.6666666666666666,1.0,1.5,1.0,1.632964807156722,0.360148032723023,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.2,1.2857142857142858,1.2222222222222223,1.2222222222222223
272,1.0714285714285714,0,1.0,1.0734024179620034,1.0,1.0,1.0,1.0,1.0,377,1.0,1.0,0.3191489361702128,1.0,1.0,1.0,0.25,1.0,3.657004830917874,3.5365480290853424,1.0,1.0,1.0,1.0869565217391304,0.75,0.75,1.0,1.0,1.4,1.0,0.5,1.4,2.0,2.0,1.5
273,1.054054054054054,0,1.0,5.026315789473684,1.0,1.0,1.0,1.0,1.0,378,1.0,1.0,0.826530612244898,0.3333333333333333,0.5,1.0,1.0,1.0,1.8458935712088589,0.12464403066812706,1.0,1.0,1.0,1.1428571428571428,1.0,0.5,1.0,1.0,1.2857142857142858,1.0,0.5,1.4,1.5,2.0,3.0
274,1.0952380952380953,0,1.0,0.678714859437751,1.0,1.0,1.0,1.0,1.0,379,1.0,1.0,0.71,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,2.7027863777089784,1.2042541069224195,1.0,1.0,1.0,1.1176470588235294,1.3333333333333333,2.0,1.0,0.0,1.6666666666666667,1.0,0.5,1.6666666666666667,2.0,3.0,2.0
275,1.054054054054054,0,1.0,1.6675824175824177,1.0,1.0,1.0,1.0,1.0,380,1.0,1.0,0.925,1.0,1.0,1.0,0.5,1.0,1.3675659780930678,1.111758157060889,1.0,1.0,1.0,1.1111111111111112,1.0,4.0,1.0,1.0,1.1333333333333333,1.0,1.3333333333333333,1.4,2.0,2.0,2.0
276,1.0571428571428572,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,381,1.0,1.0,1.0704225352112675,0.5,1.0,1.0,2.0,1.0,1.416805601867289,0.2517801047120419,1.0,1.0,1.0,1.1111111111111112,1.0,2.0,1.0,1.0,1.2,1.0,1.5,1.2857142857142858,1.2857142857142858,1.3333333333333333,2.0
277,1.0526315789473684,0,1.0,2.8975155279503104,1.0,1.0,1.0,1.0,1.0,382,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,3.0,1.0,1.9812667261373773,0.8338283570423636,1.0,1.0,1.0,1.0833333333333333,0.75,0.3333333333333333,1.0,1.0,1.25,1.0,1.0,1.25,2.0,1.2857142857142858,1.2857142857142858
278,1.0769230769230769,0,1.0,0.27586206896551724,1.0,1.0,1.0,1.0,1.0,384,1.0,1.0,1.0714285714285714,1.0,1.0,1.0,2.0,1.0,1.8597780209473191,0.8080845817611237,1.0,1.0,1.0,1.1,0.75,1.0,1.0,1.0,1.3333333333333333,1.0,3.0,1.3333333333333333,1.4,3.0,1.5
279,1.04,0,1.0,1.8431618569636135,1.0,1.0,1.0,1.0,1.0,385,1.0,1.0,0.3645833333333333,1.0,0.8,1.0,1.5,1.0,1.2872962808190556,0.5852039203288018,1.0,1.0,1.0,1.1428571428571428,1.3333333333333333,4.0,1.0,1.0,1.0714285714285714,1.0,1.5,1.2,1.5,3.0,1.3333333333333333
280,1.0377358490566038,0,1.0,1.3233644859813085,1.0,1.0,1.0,1.0,1.0,386,1.0,1.0,1.6,1.0,1.0,1.0,1.0,1.0,1.3127843494085532,0.8459269128283213,1.0,1.0,1.0,1.125,1.3333333333333333,0.5,1.0,1.0,1.0952380952380953,1.0,1.5,1.4,1.6666666666666667,3.0,1.6666666666666667
281,1.0476190476190477,0,1.0,2.2818897637795277,1.0,1.0,1.0,1.0,1.0,387,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,0.3333333333333333,1.0,2.1208477684939884,0.2518751019077124,1.0,1.0,1.0,1.08,0.75,1.0,1.0,0.0,1.1,1.0,1.0,1.1,1.125,1.1818181818181819,1.3333333333333333
282,1.0689655172413792,0,1.0,2.841628959276018,1.0,1.0,1.0,1.0,1.0,388,1.0,1.0,1.3863636363636365,1.0,1.0,1.0,1.0,1.0,2.207729468599034,0.8883020730503455,1.0,1.0,1.0,1.1111111111111112,1.3333333333333333,1.0,1.0,0.0,1.2,1.0,1.5,1.2,1.2857142857142858,2.0,1.2222222222222223
283,1.0363636363636364,0,1.0,9.54421768707483,1.0,1.0,1.0,1.0,1.0,389,1.0,1.0,0.8918918918918919,0.3333333333333333,1.0,1.0,1.0,1.0,2.015697137580794,1.232281492612071,1.0,1.0,1.0,1.105263157894737,1.0,0.75,1.0,1.0,1.1666666666666667,1.0,0.3333333333333333,1.2,1.2857142857142858,2.0,1.25
284,1.0769230769230769,0,1.0,2.026209677419355,1.0,1.0,1.0,1.0,1.0,390,1.0,1.0,1.25,0.6666666666666666,2.0,1.0,3.0,1.0,2.160092807424594,0.5221371358155092,1.0,1.0,1.0,1.1538461538461537,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.4,1.6666666666666667,1.6666666666666667,1.6666666666666667
285,1.054054054054054,0,1.0,0.8381924198250729,1.0,1.0,1.0,1.0,1.0,391,1.0,1.0,1.9285714285714286,1.0,1.0,1.0,0.5,0.6666666666666666,3.600472813238771,1.4452490397330142,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.0,1.1176470588235294,1.0,1.0,1.1176470588235294,1.1666666666666667,1.4,1.2857142857142858
286,1.0454545454545454,1,1.0,1.517391304347826,1.0,1.0833333333333333,1.0,1.0,1.0,392,1.0,1.0,1.8604651162790697,1.0,1.0,1.0,0.3333333333333333,1.0,2.739955710218285,0.8129016064257029,1.0,1.0,1.0,1.0909090909090908,1.0,1.0,1.0,1.0,1.105263157894737,0.0,3.0,3.0,2.0,2.0,2.0
287,1.0526315789473684,0,1.0,0.41569767441860467,1.0,0.6956521739130435,1.0,1.0,1.0,393,1.0,1.0,1.0731707317073171,1.0,1.0,1.0,0.75,1.0,1.957354221061793,1.21784221387375,1.0,1.0,1.0,1.1428571428571428,1.0,2.0,1.0,1.0,1.2,1.0,1.0,2.0,2.0,3.0,2.0
288,1.0769230769230769,1,1.0,0.7763975155279503,1.0,0.1875,1.0,1.0,1.0,394,1.0,1.0,0.7111111111111111,1.0,1.0,1.0,1.5,2.0,3.317741255794353,1.1316643159379407,1.0,1.0,1.0,1.1538461538461537,1.0,0.75,1.0,1.0,1.4,1.0,1.0,1.6666666666666667,2.0,2.0,2.0
289,1.0714285714285714,0,1.0,0.7153088630259624,1.0,0.5,1.0,1.0,1.0,395,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.75,1.0,2.661631419939577,4.428921568627451,1.0,1.0,1.0,1.0952380952380953,0.75,0.5,1.0,0.0,1.4,1.0,0.3333333333333333,1.4,1.6666666666666667,2.0,2.0
290,1.0408163265306123,0,1.0,0.8616352201257862,1.0,0.9,1.0,1.0,1.0,396,1.0,1.0,2.742857142857143,0.6666666666666666,1.0,1.0,3.0,1.0,1.4821859094562015,0.778346487457998,1.0,1.0,1.0,1.4545454545454546,1.0,0.75,1.0,0.0,1.0909090909090908,1.0,1.0,1.6666666666666667,2.0,3.0,2.0
291,1.0555555555555556,0,1.0,1.6857707509881423,1.0,1.6666666666666667,1.0,1.0,1.0,397,1.0,1.0,3.1333333333333333,0.6666666666666666,1.0,1.0,1.5,1.0,2.226309921962096,0.3250523112041088,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.0,1.2,1.0,1.0,1.25,2.0,1.2857142857142858,1.2857142857142858
292,1.064516129032258,0,1.0,2.184684684684685,1.0,1.6,1.0,1.0,1.0,399,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,2.0,1.0,2.972032986733596,0.5436172934254285,1.0,1.0,1.0,1.1818181818181819,1.0,1.3333333333333333,1.0,1.0,2.0,1.0,1.5,2.0,2.0,2.0,2.0
293,1.0769230769230769,1,1.0,0.1168421052631579,1.0,6.0,1.0,1.0,1.0,401,1.0,1.0,1.4791666666666667,1.0,1.0,1.0,0.5,1.0,1.9437199725463281,0.9168047337278107,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,1.5,1.0,0.0,1.25,0.0,1.0,1.25,1.2857142857142858,1.2857142857142858,1.5
294,1.054054054054054,0,1.0,0.8188976377952756,1.0,2.5555555555555554,1.0,1.0,1.0,403,1.0,1.0,1.7358490566037736,1.0,1.0,1.0,0.5,1.0,3.3645743766122096,0.6509508369117518,1.0,1.0,1.0,1.1666666666666667,1.0,0.6666666666666666,1.0,1.0,1.5,1.0,1.5,1.5,2.0,3.0,2.0
295,1.0476190476190477,0,1.0,2.6954954954954955,1.0,0.38461538461538464,1.0,1.0,1.0,404,1.0,1.0,0.8701298701298701,1.0,1.0,1.0,1.5,1.0,1.4066543438077634,0.7896259418729817,1.0,1.0,1.0,1.1428571428571428,1.0,0.5,1.0,1.0,1.0869565217391304,1.0,0.75,1.1,1.5,1.5,1.25
296,1.1111111111111112,1,1.0,4.3304347826086955,1.0,1.0,1.0,1.0,1.0,405,1.0,1.0,0.8703703703703703,1.3333333333333333,1.0,1.0,1.0,0.6666666666666666,4.873239436619718,0.2822494352633456,1.0,1.0,1.0,1.1538461538461537,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
297,1.0571428571428572,0,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,406,1.0,1.0,0.3229166666666667,0.6666666666666666,1.0,1.0,1.5,1.0,1.6234413965087282,4.254509803921569,0.0,1.0,1.0,1.1333333333333333,1.0,0.3333333333333333,1.0,1.0,1.1666666666666667,1.0,1.0,1.1818181818181819,1.2222222222222223,1.3333333333333333,1.2222222222222223
298,1.0555555555555556,0,1.0,1.9151943462897527,1.0,1.0,1.0,1.0,1.0,407,1.0,1.0,0.8148148148148148,1.0,1.0,1.0,0.5,1.0,2.4913232104121477,3.7218477955630442,1.0,1.0,1.0,1.1111111111111112,1.3333333333333333,0.75,1.0,1.0,1.5,1.0,1.0,3.0,2.0,2.0,2.0
299,1.0392156862745099,0,1.0,1.0168970814132103,1.0,1.0,1.0,1.0,1.0,408,1.0,1.0,0.9761904761904762,2.0,1.0,1.0,0.5,1.0,2.003283473184969,1.238036884994792,1.0,1.0,1.0,1.1111111111111112,1.0,0.75,1.0,1.0,1.1538461538461537,1.0,0.6666666666666666,1.5,3.0,3.0,2.0
300,1.048780487804878,0,1.0,1.7065868263473054,1.0,1.0,1.0,1.0,1.0,410,1.0,1.0,0.5113636363636364,1.0,1.0,1.0,1.5,0.6666666666666666,1.3434280362160476,0.4901233014594867,1.0,1.0,1.0,1.105263157894737,1.0,2.0,1.0,0.0,1.0909090909090908,1.0,1.0,1.0909090909090908,1.2,2.0,1.5
301,1.1111111111111112,0,1.0,0.8472906403940886,1.0,1.0,1.0,1.0,1.0,411,1.0,1.0,0.463768115942029,1.5,1.0,1.0,0.3333333333333333,1.0,5.583333333333333,0.866207322089675,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
302,1.0714285714285714,0,1.0,0.3895663956639566,1.0,1.0,1.0,1.0,1.0,412,1.0,1.0,0.6029411764705882,0.75,1.0,1.0,2.0,1.0,1.9715597950892068,4.393864013266998,0.0,1.0,1.0,1.105263157894737,1.0,0.6666666666666666,1.0,0.0,1.2222222222222223,1.0,1.0,1.25,1.6666666666666667,2.0,1.2857142857142858
303,1.064516129032258,0,1.0,2.5779816513761467,1.0,1.0,1.0,1.0,1.0,416,1.0,1.0,0.98,0.5,1.0,1.0,1.0,1.0,1.793765334103045,1.0123355934972633,1.0,1.0,1.0,1.1818181818181819,1.0,1.5,1.0,1.0,1.2,1.0,1.5,1.25,1.2857142857142858,1.2857142857142858,1.2857142857142858
304,1.0512820512820513,0,1.0,0.5609540636042403,1.0,1.0,1.0,1.0,1.0,417,1.0,1.0,1.7083333333333333,1.0,1.3333333333333333,1.0,0.25,1.0,1.5721418911890148,1.8017729848290989,0.0,1.0,1.0,1.1176470588235294,1.0,4.0,1.0,1.0,1.105263157894737,1.0,2.0,1.1111111111111112,1.2,1.6666666666666667,1.2857142857142858
305,1.0555555555555556,0,1.0,0.38552036199095024,1.0,1.0,1.0,1.0,1.0,419,1.0,1.0,1.1063829787234043,1.0,1.0,1.0,2.0,1.0,1.9693338033133592,3.437851883932438,1.0,1.0,1.0,1.1333333333333333,1.0,0.6666666666666666,1.0,1.0,1.1818181818181819,1.0,1.0,1.2222222222222223,1.25,2.0,1.25
306,1.0625,0,1.0,1.488962472406181,1.0,1.0,1.0,1.0,1.0,420,1.0,1.0,0.8681318681318682,1.0,1.0,1.0,1.3333333333333333,1.0,2.0029175784099196,1.2052399175743302,1.0,1.0,1.0,1.1428571428571428,1.0,0.3333333333333333,1.0,1.0,1.1538461538461537,1.0,1.5,1.1538461538461537,1.25,1.5,1.25
307,1.0526315789473684,0,1.0,0.2968197879858657,1.0,1.0,1.0,1.0,1.0,421,1.0,1.0,0.4567901234567901,1.0,1.0,1.0,1.5,1.0,1.4145593234391842,0.32036544726101773,1.0,1.0,1.0,1.1176470588235294,1.0,1.3333333333333333,1.0,1.0,1.105263157894737,1.0,1.3333333333333333,1.2,1.25,2.0,3.0
308,1.0344827586206897,0,1.0,3.4871794871794872,1.0,1.0,1.0,1.0,1.0,422,1.0,1.0,1.96875,3.0,1.0,1.0,0.3333333333333333,1.0,1.971731448763251,1.0012898686679175,1.0,1.0,1.0,1.1538461538461537,1.0,0.75,1.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.4,1.6666666666666667,3.0,2.0
309,1.064516129032258,0,1.0,0.6063675832127352,1.0,1.0,1.0,1.0,1.0,423,1.0,1.0,0.6511627906976745,1.0,1.0,1.0,0.25,1.0,2.140842148931757,2.3665773543713406,0.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,0.6666666666666666,1.4,2.0,2.0,1.6666666666666667
310,1.064516129032258,0,1.0,12.518867924528301,1.0,1.0,1.0,1.0,1.0,424,1.0,1.0,1.3387096774193548,1.0,2.0,1.0,4.0,1.0,2.4040561622464898,1.0929749747503086,1.0,1.0,1.0,1.4166666666666667,1.0,1.0,1.0,0.0,1.2222222222222223,1.0,0.6666666666666666,2.0,2.0,3.0,2.0
311,1.0444444444444445,0,1.0,0.3915132105684548,1.0,1.0,1.0,1.0,1.0,425,1.0,1.0,0.865979381443299,1.3333333333333333,0.6666666666666666,1.0,3.0,1.0,2.055662188099808,0.9256450659838488,1.0,1.0,1.0,1.1111111111111112,1.0,4.0,1.0,1.0,1.0833333333333333,1.0,1.0,1.0833333333333333,1.2222222222222223,1.2222222222222223,1.1818181818181819
312,1.064516129032258,0,1.0,5.546875,1.0,1.0,1.0,1.0,1.0,426,1.0,1.0,1.46875,1.3333333333333333,1.0,1.0,0.25,2.0,3.0408163265306123,1.1305021298567188,0.0,1.0,1.0,1.1111111111111112,1.0,1.5,1.0,1.0,1.6666666666666667,1.0,1.0,2.0,2.0,2.0,2.0
313,1.0606060606060606,0,1.0,2.3707052441229655,1.0,1.0,1.0,1.0,1.0,428,1.0,1.0,1.0810810810810811,1.0,1.0,1.0,1.5,1.0,1.4209462872537464,0.821391884951207,1.0,1.0,1.0,1.1818181818181819,1.0,2.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.2,1.3333333333333333,1.25,1.25
314,1.0512820512820513,0,1.0,9.837606837606838,1.0,1.0,1.0,1.0,1.0,429,1.0,1.0,0.5656565656565656,1.0,1.0,1.0,4.0,1.0,1.3222404499648466,3.6522875816993463,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.0952380952380953,1.0,0.6666666666666666,1.0952380952380953,1.2222222222222223,1.1818181818181819,1.2
315,1.0465116279069768,0,1.0,2.135135135135135,1.0,0.8,1.0,1.0,1.0,430,1.0,1.0,2.1515151515151514,1.0,1.0,1.0,1.0,1.0,3.240325865580448,1.2114285714285715,0.0,1.0,1.0,1.105263157894737,1.0,3.0,1.0,0.0,1.2222222222222223,1.0,0.3333333333333333,1.25,1.2857142857142858,3.0,1.2857142857142858
316,1.0408163265306123,0,1.0,0.19523373052245646,1.0,2.0,1.0,1.0,1.0,431,1.0,1.0,0.5444444444444444,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.3938699513033515,0.4495788882650196,1.0,1.0,1.0,1.1666666666666667,1.0,0.75,1.0,0.0,1.08,1.0,1.3333333333333333,1.2857142857142858,3.0,2.0,1.2857142857142858
317,1.0384615384615385,1,1.0,2.0138312586445366,1.0,1.0,1.0,1.0,1.0,433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1131349929164136,0.2633121090888601,1.0,1.0,1.0,1.1333333333333333,1.3333333333333333,4.0,1.0,0.0,1.1818181818181819,1.0,1.5,1.25,2.0,1.2857142857142858,1.2857142857142858
318,1.0740740740740742,0,1.0,0.8811475409836066,1.0,1.0,1.0,1.0,1.0,434,1.0,1.0,0.4470588235294118,1.0,1.0,1.0,0.5,1.0,3.2195318805488298,0.6677810679147961,1.0,1.0,1.0,1.1666666666666667,1.0,0.5,1.0,0.0,1.5,1.0,1.5,1.5,1.6666666666666667,3.0,2.0
319,1.0625,0,1.0,0.7125850340136054,1.0,0.25,1.0,1.0,1.0,436,1.0,1.0,0.8923076923076924,1.5,1.0,1.0,2.0,1.0,2.052027543993879,0.8321150097465887,1.0,1.0,1.0,1.1818181818181819,1.3333333333333333,0.25,1.0,0.0,1.1538461538461537,1.0,1.3333333333333333,1.1538461538461537,1.1666666666666667,1.1818181818181819,1.2222222222222223
320,1.0740740740740742,0,1.0,0.4822076978939724,1.0,0.5,1.0,1.0,1.0,437,1.0,1.0,1.3108108108108107,1.0,1.0,1.0,0.3333333333333333,1.0,2.2282268870031263,4.511255246089279,1.0,1.0,1.0,1.1818181818181819,1.3333333333333333,3.0,1.0,0.0,1.4,1.0,1.0,1.4,1.5,2.0,1.5
321,1.064516129032258,0,1.0,2.098408104196816,1.0,1.4285714285714286,1.0,1.0,1.0,438,1.0,1.0,0.5068493150684932,1.3333333333333333,1.0,1.0,0.5,1.0,1.728766397243938,2.8363432731345375,1.0,1.0,1.0,1.1666666666666667,1.0,0.25,1.0,1.0,1.1538461538461537,1.0,0.6666666666666666,1.2857142857142858,1.2857142857142858,3.0,1.2857142857142858
322,1.0625,0,1.0,1.4371316306483302,1.0,3.5,1.0,1.0,1.0,439,1.0,1.0,1.162162162162162,0.75,1.0,1.0,0.5,1.0,2.0880316518298714,1.2549019607843137,1.0,1.0,1.0,1.125,1.0,1.0,1.0,0.0,1.2,0.0,1.0,1.2857142857142858,1.2857142857142858,2.0,1.2857142857142858
323,1.0714285714285714,1,1.0,0.7683664649956785,1.0,1.0,1.0,1.0,1.0,440,1.0,1.0,0.4880952380952381,3.0,1.0,1.0,0.25,1.0,2.587759815242494,0.970893802805514,1.0,1.0,1.0,1.1538461538461537,1.0,0.75,1.0,0.0,1.4,1.0,1.5,1.6666666666666667,2.0,2.0,2.0
324,1.0666666666666667,0,1.0,0.7984313725490196,1.0,1.0,1.0,1.0,1.0,441,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,1.0,1.9523809523809523,1.8247863247863247,1.0,1.0,1.0,1.1538461538461537,1.3333333333333333,0.75,1.0,1.0,1.1818181818181819,1.0,1.3333333333333333,1.2,1.25,3.0,1.2222222222222223
325,1.064516129032258,0,1.0,1.355889724310777,1.0,1.0,1.0,1.0,1.0,442,1.0,1.0,1.625,1.5,1.0,1.0,1.0,1.0,1.5590965000559096,0.8626193529998575,1.0,1.0,1.0,1.0833333333333333,0.75,4.0,1.0,1.0,1.2,1.0,1.0,1.2,1.2222222222222223,1.25,1.2222222222222223
326,1.0512820512820513,0,1.0,1.5133928571428572,1.0,1.0,1.0,1.0,1.0,444,1.0,1.0,0.8518518518518519,1.5,0.8,1.0,0.25,1.0,1.2853881278538812,0.3663024454850764,1.0,1.0,1.0,1.1333333333333333,1.3333333333333333,3.0,1.0,1.0,1.0952380952380953,1.0,0.6666666666666666,1.0952380952380953,1.2222222222222223,1.1538461538461537,1.6666666666666667
327,1.0512820512820513,1,1.0,0.3674698795180723,1.0,1.0,1.0,1.0,1.0,445,1.0,1.0,0.975609756097561,1.0,1.0,1.0,0.6666666666666666,1.0,2.0500190912562046,0.8393520080998987,1.0,1.0,1.0,1.1111111111111112,1.0,4.0,1.0,0.0,1.1666666666666667,1.0,1.5,3.0,2.0,2.0,2.0
328,1.0606060606060606,0,1.0,2.75,1.0,1.0,1.0,1.0,1.0,446,1.0,1.0,0.9347826086956522,1.5,1.0,1.0,0.75,0.6666666666666666,2.1747116616830415,5.247394023627519,1.0,1.0,1.0,1.1428571428571428,1.3333333333333333,0.6666666666666666,1.0,0.0,1.2222222222222223,1.0,1.5,1.2857142857142858,1.2857142857142858,2.0,3.0
329,1.0425531914893618,0,1.0,0.21524966261808368,1.0,1.0,1.0,1.0,1.0,447,1.0,1.0,1.880952380952381,1.0,1.0,1.0,1.0,1.0,1.4918032786885247,0.9146259541984733,1.0,1.0,1.0,1.4545454545454546,1.0,1.5,1.0,1.0,1.0952380952380953,1.0,0.6666666666666666,1.6666666666666667,2.0,3.0,3.0
330,1.0465116279069768,0,1.0,1.6028622540250448,1.0,1.0,1.0,1.0,1.0,448,1.0,1.0,1.0121951219512195,1.5,1.0,1.0,1.3333333333333333,1.0,2.046224082176146,2.6775333226272684,1.0,1.0,1.0,1.1818181818181819,1.3333333333333333,0.5,1.0,1.0,1.2222222222222223,1.0,0.5,1.2222222222222223,1.2857142857142858,2.0,2.0
331,1.0740740740740742,0,1.0,4.385714285714286,1.0,1.0,1.0,1.0,1.0,449,1.0,1.0,0.5616438356164384,1.0,0.5,1.0,1.5,1.0,1.8662781540400064,1.1266567150676257,0.0,1.0,1.0,1.1538461538461537,1.0,0.5,1.0,1.0,1.3333333333333333,0.0,1.0,1.4,1.5,3.0,1.5
332,1.037037037037037,0,1.0,0.8599137931034483,1.0,1.0,1.0,1.0,1.0,450,1.0,1.0,2.4193548387096775,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,2.1295953994660093,0.17956766360675155,1.0,1.0,1.0,1.1666666666666667,1.0,0.5,1.0,0.0,1.1,1.0,1.5,1.5,1.6666666666666667,2.0,1.6666666666666667
333,1.0465116279069768,0,1.0,0.5604395604395604,1.0,1.0,1.0,1.0,1.0,451,1.0,1.0,2.046511627906977,1.0,0.6666666666666666,1.0,3.0,1.0,1.5508262393590386,2.522565320665083,1.0,1.0,1.0,1.125,1.0,3.0,1.0,1.0,1.2,1.0,1.5,3.0,2.0,2.0,2.0
334,1.0444444444444445,0,1.0,0.9653916211293261,1.0,1.0,1.0,1.0,1.0,452,1.0,1.0,1.2666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,2.4876927238301327,1.2194438456563914,1.0,1.0,1.0,1.1428571428571428,1.0,3.0,1.0,1.0,1.1666666666666667,1.0,0.6666666666666666,1.2,1.2222222222222223,1.2222222222222223,1.25
335,1.05,0,1.0,0.9448398576512456,1.0,1.0,1.0,1.0,1.0,453,1.0,1.0,0.8421052631578947,3.0,1.0,1.0,0.5,1.0,1.737562022260963,0.7934152037971822,1.0,1.0,1.0,1.0909090909090908,0.75,1.3333333333333333,1.0,1.0,1.3333333333333333,1.0,0.5,1.5,1.6666666666666667,2.0,2.0
336,1.0689655172413792,1,1.0,2.389937106918239,1.0,1.0,1.0,1.0,1.0,454,1.0,1.0,0.8051948051948052,3.0,1.0,1.0,2.0,1.0,3.595563945257197,0.8213910485396092,1.0,1.0,1.0,1.1818181818181819,1.0,0.75,1.0,0.0,1.2857142857142858,1.0,1.5,1.2857142857142858,1.2857142857142858,2.0,1.2857142857142858
337,1.0689655172413792,0,1.0,1.0975609756097562,1.0,1.0,1.0,1.0,1.0,455,1.0,1.0,3.066666666666667,1.5,1.0,1.0,0.75,1.0,2.3808686919407482,0.8829549927830993,0.0,1.0,1.0,1.1176470588235294,1.0,0.3333333333333333,1.0,0.0,1.5,1.0,0.6666666666666666,1.6666666666666667,2.0,2.0,2.0
338,1.0666666666666667,0,1.0,1.2157894736842105,1.0,1.0,1.0,1.0,1.0,456,1.0,1.0,2.2,1.5,1.0,1.0,1.0,1.0,1.8989865969271003,4.319094089486282,1.0,1.0,1.0,1.1538461538461537,1.0,0.3333333333333333,1.0,1.0,1.2,1.0,1.0,1.2,1.2222222222222223,3.0,2.0
339,1.0740740740740742,0,1.0,0.5008849557522124,1.0,1.0,1.0,1.0,1.0,458,1.0,1.0,1.3392857142857142,0.6666666666666666,1.0,1.0,0.5,1.0,1.8850981654328935,4.931185944363104,1.0,1.0,1.0,1.1111111111111112,1.0,2.0,1.0,1.0,1.25,1.0,1.0,1.25,1.2857142857142858,2.0,1.2857142857142858
